transform_id	interaction_id	carrier_id	bank	point_id	target_mask	target_integer	ensemble_order	subsets_used	metric_twojet_domain	metric_twojet_l2	metric_twojet_max_abs	metric_twojet_active	metric_twojet_baseline_active	metric_twojet_covariance_residual	riemann_domain	riemann_l2	riemann_max_abs	riemann_active	riemann_baseline_active	riemann_covariance_residual	weyl_domain	weyl_l2	weyl_max_abs	weyl_active	weyl_baseline_active	weyl_covariance_residual	ricci_domain	ricci_l2	ricci_max_abs	ricci_active	ricci_baseline_active	ricci_covariance_residual	scalar_domain	scalar_l2	scalar_max_abs	scalar_active	scalar_baseline_active	scalar_covariance_residual	cartan_curvature_domain	cartan_curvature_l2	cartan_curvature_max_abs	cartan_curvature_active	cartan_curvature_baseline_active	cartan_curvature_covariance_residual	phi_twojet_domain	phi_twojet_l2	phi_twojet_max_abs	phi_twojet_active	phi_twojet_baseline_active	phi_twojet_covariance_residual	split_slot_twojet_domain	split_slot_twojet_l2	split_slot_twojet_max_abs	split_slot_twojet_active	split_slot_twojet_baseline_active	split_slot_twojet_covariance_residual	split_shear_domain	split_shear_l2	split_shear_max_abs	split_shear_active	split_shear_baseline_active	split_shear_covariance_residual	split_twist_domain	split_twist_l2	split_twist_max_abs	split_twist_active	split_twist_baseline_active	split_twist_covariance_residual
C06_SWAP_TIME_SCREEN	R10_1_T8_B2_P6	R10_1	B2	P6	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.07282341737301325	0.042534722222222224	YES	YES	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_1_T9_B2_P6	R10_1	B2	P6	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_1_TA_B2_P6	R10_1	B2	P6	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_1_TB_B2_P6	R10_1	B2	P6	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.319441530320186e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.542522420166516e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.938893903907228e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.090211706363745e-18	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_1_TC_B2_P6	R10_1	B2	P6	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_1_TD_B2_P6	R10_1	B2	P6	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1035718926148087e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.963704422428389e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.942281208919283e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1176817705850938e-17	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_1_TE_B2_P6	R10_1	B2	P6	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	7.624955776374728e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1309013456949501e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1342226490155764e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.346776843295223e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.673956186445751e-18	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_1_TF_B2_P6	R10_1	B2	P6	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	8.33073745070314e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.6078392880908138e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.356249814807993e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.057544569639795e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.586316854459692e-18	1.734723475976807e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_T1_B2_P6	R10_3	B2	P6	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.6245832018263666	0.1560034953538063	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.36024328988655335	0.07895556435898013	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.25804081549077296	0.048454359759305815	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.2352423399715872	0.1262845204273856	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.09770162491522584	0.09770162491522584	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.35731632326583135	0.06914580518151364	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_T2_B2_P6	R10_3	B2	P6	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.741723070251577	0.20671715326798562	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.4061859709723376	0.08189979581222663	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.31107308749870544	0.04532246889129236	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.21306186503618788	0.11455966203095413	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.23795414245103835	0.23795414245103835	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.37631107651150686	0.07635588416726487	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_T3_B2_P6	R10_3	B2	P6	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0998528872511762	0.022196541000284495	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.06437787772362494	0.010874655215130917	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.05638662806944792	0.027309274821614715	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07600921219551265	0.07600921219551265	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.10452186622583313	0.024484793188536497	YES	YES	5.204170427930421e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_T4_B2_P6	R10_3	B2	P6	M4	4	1	M0;M4	DEFINED_COVARIANCE_CHECKED	0.7624924085523543	0.17838478939965527	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.29768973346831545	0.0490553627325953	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.25766963528875814	0.04648357592339222	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.09666336302261899	0.05135720693772097	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.06597574781060259	0.06597574781060259	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.2635351010992868	0.04816631545012316	YES	YES	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES	
C06_SWAP_TIME_SCREEN	R10_3_T5_B2_P6	R10_3	B2	P6	M5	5	2	M0;M1;M4;M5	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.08697339596803698	0.019128201141232454	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07502398055594747	0.011334091903394163	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.04900912270806971	0.03407688776738657	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.040053588350452834	0.040053588350452834	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.09330553448478048	0.017692007816466786	YES	YES	5.551115123125783e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_T6_B2_P6	R10_3	B2	P6	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.2482572591544377	0.056404911821166956	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.15522824273857014	0.025569613157277602	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.12294695047584725	0.02513378617113821	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.05915728778281013	0.022063397738175707	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00972575235424758	0.00972575235424758	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.14595200283206136	0.022072901208304775	YES	YES	3.469446951953614e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_T7_B2_P6	R10_3	B2	P6	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	3.381598593091618e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.015043342347302114	0.0025465679563892313	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.012344195958236681	0.00268046770110969	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00458220275514646	0.0018123370790255194	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	4.370949711157701e-05	4.370949711157701e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.020339057643056192	0.004967477638642609	YES	YES	9.71445146547012e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_T8_B2_P6	R10_3	B2	P6	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.21847025211903978	0.12760416666666669	YES	YES	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_T9_B2_P6	R10_3	B2	P6	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_TA_B2_P6	R10_3	B2	P6	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_TB_B2_P6	R10_3	B2	P6	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.6751537584003938e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.717288626685379e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.7755575615628914e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.7246092587900154e-17	1.3877787807814457e-17	NO	NO	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_TC_B2_P6	R10_3	B2	P6	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_TD_B2_P6	R10_3	B2	P6	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.6881655403350685e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.7373474733547418e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.498374721940739e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.3877787807814457e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.4781684202077267e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_TE_B2_P6	R10_3	B2	P6	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	3.458655911146399e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.1563506969424437e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.7483188498869068e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.938893903907228e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.661048283919978e-17	6.938893903907228e-18	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R10_3_TF_B2_P6	R10_3	B2	P6	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	2.797157557069881e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.780821204695458e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.03948107445704e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.628819572127218e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.636718581354862e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R11_1_T1_B2_P6	R11_1	B2	P6	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.23330703096132926	0.06108290151331087	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.14429157559098138	0.03040488032996791	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.11213318900148334	0.02303806258503977	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07167953801399578	0.049967305914020016	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07710555977676553	0.07710555977676553	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.13256471052649854	0.028830988032543272	YES	YES	1.0408340855860843e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R11_1_T2_B2_P6	R11_1	B2	P6	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.2485221070906469	0.07178757300126004	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1258418605790428	0.02628798746338622	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.08547439021121965	0.013145036376291056	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.05860686924054196	0.031320846977149173	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0002256724269304594	0.0002256724269304594	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.11228220805647009	0.02319978586197495	YES	YES	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R11_1_T3_B2_P6	R11_1	B2	P6	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.006664264550625338	0.0011031331562558937	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008467519196366747	0.00237523874622126	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.003564948712644426	0.0019020365615943571	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0018309479338980694	0.0018309479338980694	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.006421400960180441	0.001245903081802191	YES	YES	1.734723475976807e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R11_1_T4_B2_P6	R11_1	B2	P6	M4	4	1	M0;M4	DEFINED_COVARIANCE_CHECKED	0.2572260223679163	0.06250788405425818	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.11389836002972611	0.020561822908512037	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07323351184338843	0.01317687177631432	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.05985064944341479	0.029353363876327268	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.060365902378735264	0.060365902378735264	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.10081853064934466	0.01715636051927736	YES	YES	1.0408340855860843e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES	
C06_SWAP_TIME_SCREEN	R11_1_T5_B2_P6	R11_1	B2	P6	M5	5	2	M0;M1;M4;M5	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.007618979369031591	0.0013274442613082256	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008742686873383204	0.0015551311476489221	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0029336502403888515	0.0014724190660629355	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0009255365915159103	0.0009255365915159103	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.007781342036112281	0.001328476702331393	YES	YES	2.0816681711721685e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R11_1_T6_B2_P6	R11_1	B2	P6	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.026311035768916465	0.005800709159227851	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.01673264591740312	0.002910278948918016	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.014026635026689369	0.0022109553479496102	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.005893089779336643	0.0028352864882036297	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0010946424240271535	0.0010946424240271535	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.016195404989298313	0.002607008050642472	YES	YES	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
