transform_id	interaction_id	carrier_id	bank	point_id	target_mask	target_integer	ensemble_order	subsets_used	metric_twojet_domain	metric_twojet_l2	metric_twojet_max_abs	metric_twojet_active	metric_twojet_baseline_active	metric_twojet_covariance_residual	riemann_domain	riemann_l2	riemann_max_abs	riemann_active	riemann_baseline_active	riemann_covariance_residual	weyl_domain	weyl_l2	weyl_max_abs	weyl_active	weyl_baseline_active	weyl_covariance_residual	ricci_domain	ricci_l2	ricci_max_abs	ricci_active	ricci_baseline_active	ricci_covariance_residual	scalar_domain	scalar_l2	scalar_max_abs	scalar_active	scalar_baseline_active	scalar_covariance_residual	cartan_curvature_domain	cartan_curvature_l2	cartan_curvature_max_abs	cartan_curvature_active	cartan_curvature_baseline_active	cartan_curvature_covariance_residual	phi_twojet_domain	phi_twojet_l2	phi_twojet_max_abs	phi_twojet_active	phi_twojet_baseline_active	phi_twojet_covariance_residual	split_slot_twojet_domain	split_slot_twojet_l2	split_slot_twojet_max_abs	split_slot_twojet_active	split_slot_twojet_baseline_active	split_slot_twojet_covariance_residual	split_shear_domain	split_shear_l2	split_shear_max_abs	split_shear_active	split_shear_baseline_active	split_shear_covariance_residual	split_twist_domain	split_twist_l2	split_twist_max_abs	split_twist_active	split_twist_baseline_active	split_twist_covariance_residual
C00_IDENTITY	R07_3_T8_B3_P7	R07_3	B3	P7	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.22562926409226003	0.14027777777777778	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R07_3_T9_B3_P7	R07_3	B3	P7	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R07_3_TA_B3_P7	R07_3	B3	P7	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	4.9065389333867974e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.469446951953614e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R07_3_TB_B3_P7	R07_3	B3	P7	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.428555388451659e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.2028256127515866e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.0525524970989362e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.506713193545198e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.673617379884035e-19	8.673617379884035e-19	NO	NO	8.673617379884035e-19	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R07_3_TC_B3_P7	R07_3	B3	P7	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	2.4532694666933987e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R07_3_TD_B3_P7	R07_3	B3	P7	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.5381555418772973e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.134312623302197e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.8662335771926895e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.668066417458436e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R07_3_TE_B3_P7	R07_3	B3	P7	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	3.820086002807817e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.496850359250988e-17	1.0408340855860843e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.5502500160238316e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.009258394948637e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.2479880369310275e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.0693553686590446e-17	6.938893903907228e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	1.734723475976807e-18	1.734723475976807e-18	NO	NO	8.673617379884035e-19	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R07_3_TF_B3_P7	R07_3	B3	P7	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	6.546139416680338e-17	5.551115123125783e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.150668043297542e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.055785712740105e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.0080876029348857e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.303838816363227e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.673617379884035e-19	8.673617379884035e-19	NO	NO	8.673617379884035e-19	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_T1_B3_P7	R08_1	B3	P7	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.23938956765304026	0.09599826425963891	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.11489410340099564	0.026511060891734835	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.08220856042452251	0.012700225373371954	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.05948518624717317	0.0400532673353654	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.012876715544047134	0.012876715544047134	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.11083960419689143	0.021907330291155463	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.22770230008957207	0.09599826425963891	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_T2_B3_P7	R08_1	B3	P7	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.26048834732497944	0.09836802761363433	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1421502534506571	0.03630535291026995	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.08563125604342892	0.01538734716597191	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0774757446424619	0.0706395898538586	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.054597266898658264	0.054597266898658264	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.12599193772588985	0.031609151243255675	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.24501272842639912	0.09836802761363433	YES	YES	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.029146560328952145	0.021849434954340167	YES	YES	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	9.731667280897387e-19	8.023096076392732e-19	NO	NO	8.023096076392732e-19
C00_IDENTITY	R08_1_T3_B3_P7	R08_1	B3	P7	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.014370833861191581	0.0033893676512939015	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008748787703207011	0.0014001668402123055	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.007847627796310602	0.004052401892264591	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0018735626827051655	0.0018735626827051655	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.014198828256331576	0.0031121152339034057	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.469446951953614e-18	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_T4_B3_P7	R08_1	B3	P7	M4	4	1	M0;M4	DEFINED_COVARIANCE_CHECKED	0.24353417210901862	0.04676163172006795	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.15073586045132503	0.026182117168831082	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.11438809277277584	0.02032479962059175	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07452824993796076	0.04809740129523464	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07165960378765646	0.07165960378765646	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1392550424096143	0.024783331892021605	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.141201047333848	0.035416666666666666	YES	YES	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.046032103864856504	0.03503453013093124	YES	YES	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.058535057400031086	0.058441840277777775	YES	YES	3.903127820947816e-18
C00_IDENTITY	R08_1_T5_B3_P7	R08_1	B3	P7	M5	5	2	M0;M1;M4;M5	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.012515413169034411	0.002823640174479107	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.010401049380063098	0.0015732648022836158	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0066374221550415426	0.003233452047485612	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.006297151219820392	0.006297151219820392	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.011545958738470684	0.0024020823751668263	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.810573257811611e-18	1.734723475976807e-18	NO	NO	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_T6_B3_P7	R08_1	B3	P7	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.03232840493295046	0.006592495886239311	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.025588799682043438	0.004174279902062421	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.021322541186826215	0.003934852513660266	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.01061187584885793	0.007352679117197558	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.009274771390262504	0.009274771390262504	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.02136373591909454	0.0037663902744000007	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.5972919435990954e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0016629962743155218	0.0010614056820686876	YES	YES	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	8.182674270850422e-18	6.938893903907228e-18	NO	NO	6.938893903907228e-18
C00_IDENTITY	R08_1_T7_B3_P7	R08_1	B3	P7	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	1.991157288225471e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.000419081491345631	7.92424492051802e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0004761224726206677	9.832470345980636e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00015333362221492131	7.013340190914659e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00020288227464887454	0.00020288227464887454	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0003237895168310524	6.200089871807868e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.5660623913355498e-17	6.938893903907228e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_T8_B3_P7	R08_1	B3	P7	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.07520975469742001	0.04675925925925926	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_T9_B3_P7	R08_1	B3	P7	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_TA_B3_P7	R08_1	B3	P7	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_TB_B3_P7	R08_1	B3	P7	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	9.521631749606129e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.072757076091639e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.4532694666933987e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	9.894792796212983e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_TC_B3_P7	R08_1	B3	P7	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_TD_B3_P7	R08_1	B3	P7	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.498259451354695e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.584521675453449e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.4148065772686295e-18	2.6020852139652106e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.938893903907228e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.635519035990621e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_TE_B3_P7	R08_1	B3	P7	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	1.2751134846352373e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.6294083407075154e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.204847710556568e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.469446951953614e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.4726814831072492e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2266347333466993e-18	8.673617379884035e-19	NO	NO	8.673617379884035e-19	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_1_TF_B3_P7	R08_1	B3	P7	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.5993360207877823e-17	4.7704895589362195e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.5073139955793276e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.753426884836168e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.9002943576525368e-17	5.204170427930421e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.469446951953614e-18	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_3_T1_B3_P7	R08_3	B3	P7	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.7104905495862087	0.27752343006993213	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.3276845163522705	0.06344436017086616	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.2438268794005057	0.040835776023144484	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.16805333189338825	0.11041771078893708	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.005270571879425756	0.005270571879425756	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.32299776919602374	0.05340696038666307	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.6695913107128808	0.27752343006993213	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R08_3_T2_B3_P7	R08_3	B3	P7	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.7621467295294799	0.2819272629753363	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.3999139265571104	0.10109635560388436	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.2544378999209623	0.04602063089495183	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.22499179196766692	0.1991957606588916	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.17527749725193645	0.17527749725193645	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.37075410134272724	0.093739393493594	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.7123941801192383	0.2819272629753363	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0825376050772042	0.06320688942636443	YES	YES	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	7.746259041298546e-18	7.537373503119228e-18	NO	NO	7.537373503119228e-18
C00_IDENTITY	R08_3_T3_B3_P7	R08_3	B3	P7	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.12798864370778112	0.029685773425779473	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07588340197201643	0.01217410726600766	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07336687982518192	0.04000344143569172	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.02293852695103732	0.02293852695103732	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1299737492920864	0.02897467464034175	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.0665868333667484e-19	2.168404344971009e-19	NO	NO	2.168404344971009e-19	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
