transform	view	row_count	dimension	zero_row_count	mode_index	singular_value	next_singular_value	boundary_absolute_gap	boundary_relative_gap_to_first	squared_energy_fraction	cumulative_squared_energy_fraction	singular_relative_to_first
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	90	0.16258159621980459	0.16092729977520362	0.0016542964446009667	5.0217352927441134e-05	2.2708569956511668e-05	0.9996915958858142	0.0049352807494221496
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	91	0.16092729977520362	0.15603937105910767	0.004887928716095946	0.0001483765755656759	2.2248793653727022e-05	0.999713844679468	0.004885063396494708
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	92	0.15603937105910767	0.1497868067985795	0.006252564260528171	0.00018980106449312056	2.0917770893919154e-05	0.999734762450362	0.004736686820929033
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	93	0.1497868067985795	0.14853124817608146	0.001255558622498043	3.8113380871277014e-05	1.927498925336339e-05	0.9997540374396153	0.004546885756435912
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	94	0.14853124817608146	0.14352038084059648	0.005010867335484975	0.00015210846537201615	1.895320591472913e-05	0.99977299064553	0.004508772375564634
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	95	0.14352038084059648	0.1407884941290546	0.0027318867115418977	8.292837695385197e-05	1.7695961955867575e-05	0.9997906866074859	0.0043566639101926185
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	96	0.1407884941290546	0.1371205361692501	0.0036679579598044854	0.00011134348985132984	1.7028694226053987e-05	0.999807715301712	0.004273735533238766
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	97	0.1371205361692501	0.13472783799828003	0.00239269817097007	7.263206597136192e-05	1.615295656300913e-05	0.999823868258275	0.004162392043387437
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	98	0.13472783799828003	0.13133014755431693	0.0033976904439630973	0.0001031393259167918	1.5594149769493807e-05	0.9998394624080444	0.004089759977416074
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	99	0.13133014755431693	0.13013423727723197	0.0011959102770849606	3.630271264254296e-05	1.4817532351064143e-05	0.9998542799403956	0.003986620651499283
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	100	0.13013423727723197	0.12097783152497957	0.009156405752252406	0.00027794925190607065	1.4548900095985324e-05	0.9998688288404916	0.00395031793885674
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	101	0.12097783152497957	0.11921687119412773	0.001760960330851838	5.345521155789019e-05	1.2573570206603388e-05	0.9998814024106981	0.003672368686950669
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	102	0.11921687119412773	0.11770335081609942	0.0015135203780283074	4.594399464157394e-05	1.2210191045805193e-05	0.9998936126017439	0.003618913475392779
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	103	0.11770335081609942	0.11303604658281491	0.004667304233284514	0.0001416793614394325	1.1902129547541044e-05	0.9999055147312914	0.0035729694807512054
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	104	0.11303604658281491	0.10930284210309592	0.0037332044797189906	0.00011332409467492563	1.0976931122914352e-05	0.9999164916624144	0.0034312901193117727
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	105	0.10930284210309592	0.10406792732666749	0.005234914776428429	0.00015890958584293712	1.0263841315991684e-05	0.9999267555037303	0.003317966024636847
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	106	0.10406792732666749	0.10238603270904605	0.0016818946176214433	5.105511522768965e-05	9.304238400402532e-06	0.9999360597421307	0.00315905643879391
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	107	0.10238603270904605	0.09833933933054023	0.004046693378505814	0.0001228402746320252	9.005927572077191e-06	0.9999450656697028	0.0031080013235662203
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	108	0.09833933933054023	0.0970691670089748	0.001270172321565427	3.855699016877463e-05	8.308097646019878e-06	0.9999533737673488	0.0029851610489341953
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	109	0.0970691670089748	0.091837226035412	0.005231940973562804	0.00015881931392793235	8.09486527819265e-06	0.999961468632627	0.0029466040587654207
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	110	0.091837226035412	0.08530547150758755	0.0065317545278244515	0.00019827608493608946	7.2457698332296885e-06	0.9999687144024603	0.0027877847448374883
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	111	0.08530547150758755	0.08143332956099557	0.003872141946591981	0.00011754164095061054	6.2517383755428115e-06	0.9999749661408358	0.0025895086599013986
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	112	0.08143332956099557	0.07799099204650245	0.0034423375144931184	0.00010449461970666827	5.69706800978498e-06	0.9999806632088456	0.0024719670189507882
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	113	0.07799099204650245	0.06929988985754462	0.008691102188957828	0.00026382462911997987	5.225596941922345e-06	0.9999858888057875	0.0023674723992441198
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	114	0.06929988985754462	0.06623906082902582	0.0030608290285187995	9.291365648359413e-05	4.125837400573726e-06	0.9999900146431882	0.00210364777012414
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	115	0.06623906082902582	0.05665949016366877	0.00957957066535705	0.00029079472579754824	3.7694271301644195e-06	0.9999937840703184	0.002010734113640546
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	116	0.05665949016366877	0.05259745735910607	0.004062032804562701	0.000123305913891855	2.757987822686322e-06	0.999996542058141	0.0017199393878429977
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	117	0.05259745735910607	0.03547607366622395	0.017121383692882124	0.0005197318596178131	2.3767117874939707e-06	0.9999989187699285	0.0015966334739511425
FIRST_DIFFERENCE_UNIT	CAP_B	1164	118	0	118	0.03547607366622395	0.0	0.03547607366622395	0.0010769016143333295	1.0812300711094058e-06	0.9999999999999997	0.0010769016143333295
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	1	45.69038749871453	4.169390498828122	41.52099699988641	0.9087468781273649	0.9558660759078245	0.9558660759078245	1.0
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	2	4.169390498828122	3.0231126818430165	1.1462778169851053	0.025087942557225087	0.007959623228808705	0.9638256991366332	0.09125312187263514
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	3	3.0231126818430165	2.332528200027732	0.6905844818152844	0.01511443696630311	0.0041846200948352	0.9680103192314684	0.06616517931541005
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	4	2.332528200027732	2.201038691798803	0.1314895082289289	0.002877837449564819	0.002491157419379401	0.9705014766508478	0.05105074234910694
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	5	2.201038691798803	1.9801196346919412	0.220919057106862	0.004835132052952657	0.0022182103126352506	0.9727196869634831	0.048172904899542124
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	6	1.9801196346919412	1.7466601711293788	0.23345946356256242	0.005109596927124566	0.0017952718716540965	0.9745149588351372	0.04333777284658946
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	7	1.7466601711293788	1.645759919977727	0.10090025115165169	0.002208347459397022	0.0013968964072388786	0.975911855242376	0.038228175919464896
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	8	1.645759919977727	1.5512232320331945	0.09453668794453263	0.002069071704572266	0.0012401674515591093	0.9771520226939351	0.036019828460067876
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	9	1.5512232320331945	1.5371485226193586	0.014074709413835818	0.00030804530634002177	0.001101782745237871	0.978253805439173	0.03395075675549561
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	10	1.5371485226193586	1.4696128048881156	0.067535717731243	0.0014781165454800112	0.0010818798445928924	0.9793356852837658	0.033642711449155586
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	11	1.4696128048881156	1.4163253812334577	0.053287423654657884	0.0011662720885472265	0.0009889019213787154	0.9803245872051445	0.03216459490367558
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	12	1.4163253812334577	1.380940571992276	0.0353848092411817	0.0007744475627871888	0.0009184879054606682	0.9812430751106052	0.030998322815128352
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	13	1.380940571992276	1.3359253966821076	0.04501517531016841	0.0009852220078333737	0.0008731670619845946	0.9821162421725897	0.030223875252341163
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	14	1.3359253966821076	1.2749984883105632	0.060926908371544464	0.0013334732250467039	0.0008171688028847284	0.9829334109754745	0.02923865324450779
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	15	1.2749984883105632	1.21367014613857	0.06132834217199323	0.0013422591824969457	0.0007443320261878302	0.9836777430016623	0.027905180019461084
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	16	1.21367014613857	1.1781841097551056	0.03548603638346437	0.0007766630647302509	0.0006744483624670411	0.9843521913641293	0.026562920836964137
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	17	1.1781841097551056	1.1587060974431642	0.01947801231194135	0.00042630437994182807	0.0006355850716480909	0.9849877764357774	0.025786257772233888
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	18	1.1587060974431642	1.1252751385607394	0.033430958882424866	0.0007316847309155657	0.0006147435074413771	0.9856025199432188	0.02535995339229206
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	19	1.1252751385607394	1.110569046591942	0.014706091968797352	0.00032186402378861636	0.0005797821142229355	0.9861823020574417	0.024628268661376494
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	20	1.110569046591942	1.0804276374200783	0.030141409171863698	0.0006596881931174628	0.0005647269263956662	0.9867470289838374	0.02430640463758788
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	21	1.0804276374200783	1.0487488594909875	0.031678777929090796	0.0006933357247185101	0.0005344889559071119	0.9872815179397445	0.023646716444470414
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	22	1.0487488594909875	1.0199721374221713	0.028776722068816207	0.0006298200484648073	0.0005036053893240142	0.9877851233290685	0.022953380719751903
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	23	1.0199721374221713	1.0097881871892522	0.01018395023291907	0.00022289043254898177	0.00047634760124430067	0.9882614709303128	0.022323560671287098
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	24	1.0097881871892522	0.9967549676432781	0.01303321954597414	0.0002852507991170095	0.00046688286766802034	0.9887283537979809	0.022100670238738115
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	25	0.9967549676432781	0.9779726920312506	0.0187822756120275	0.0004110771792547377	0.00045490863805931883	0.9891832624360402	0.021815419439621106
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	26	0.9779726920312506	0.9599388394458864	0.018033852585364163	0.00039469686235144176	0.0004379260926551517	0.9896211885286953	0.021404342260366367
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	27	0.9599388394458864	0.9354698631135987	0.02446897633228773	0.0005355388227551396	0.0004219242561706572	0.9900431127848659	0.021009645398014927
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	28	0.9354698631135987	0.917757571893419	0.0177122912201797	0.00038765902829513153	0.00040068858278103253	0.990443801367647	0.020474106575259787
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	29	0.917757571893419	0.895839096461578	0.021918475431841	0.00047971743361681195	0.00038565886482037735	0.9908294602324673	0.020086447546964654
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	30	0.895839096461578	0.8701127324947964	0.02572636396678163	0.0005630585638501189	0.00036745773202797455	0.9911969179644953	0.019606730113347844
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	31	0.8701127324947964	0.8524642961822312	0.017648436312565186	0.00038626147158549954	0.000346655754235147	0.9915435737187304	0.019043671549497723
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	32	0.8524642961822312	0.8429920878593593	0.009472208322871878	0.0002073129347641968	0.00033273597814352876	0.9918763096968739	0.018657410077912225
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	33	0.8429920878593593	0.8095121206566381	0.03347996720272117	0.000732757348658142	0.0003253826282937188	0.9922016923251676	0.018450097143148027
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	34	0.8095121206566381	0.7991951332645486	0.010316987392089527	0.00022580214257057437	0.0003000503083745455	0.9925017426335422	0.017717339794489886
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	35	0.7991951332645486	0.7932343223276151	0.005960810936933458	0.00013046094076355036	0.0002924509436967672	0.992794193577239	0.01749153765191931
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	36	0.7932343223276151	0.771841024149783	0.0213932981778322	0.00046822317229054113	0.0002881047115927431	0.9930822982888318	0.017361076711155762
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	37	0.771841024149783	0.7554261334384268	0.016414890711356156	0.00035926354776084966	0.00027277406893799717	0.9933550723577698	0.01689285353886522
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	38	0.7554261334384268	0.7487658445647478	0.006660288873678977	0.0001457700238122594	0.0002612951662462142	0.9936163675240159	0.01653358999110437
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	39	0.7487658445647478	0.7132297525681529	0.03553609199659491	0.0007777586039863352	0.00025670800823569606	0.9938730755322517	0.016387819967292112
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	40	0.7132297525681529	0.6999028560049309	0.013326896563222057	0.00029167834401923163	0.00023291972525111198	0.9941059952575028	0.015610061363305776
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	41	0.6999028560049309	0.6905877853951345	0.009315070609796305	0.00020387374937580425	0.0002242967068882138	0.9943302919643909	0.015318383019286544
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	42	0.6905877853951345	0.6731898881366932	0.01739789725844132	0.00038077806319613286	0.00021836606654622548	0.9945486580309372	0.01511450926991074
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	43	0.6731898881366932	0.6625359448519771	0.010653943284716139	0.00023317690805349113	0.00020750211789811977	0.9947561601488353	0.014733731206714607
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	44	0.6625359448519771	0.6506008055557989	0.011935139296178177	0.0002612177298017874	0.0002009862079766035	0.9949571463568119	0.014500554298661116
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	45	0.6506008055557989	0.6389092785783715	0.011691526977427369	0.00025588592300199473	0.00019381016858509818	0.995150956525397	0.01423933656885933
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	46	0.6389092785783715	0.6340039602826326	0.004905318295738925	0.00010735996265903705	0.00018690708161791904	0.9953378636070149	0.013983450645857334
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	47	0.6340039602826326	0.6317178927679157	0.0022860675147169385	5.003388327098902e-05	0.00018404808683794048	0.9955219116938528	0.013876090683198297
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	48	0.6317178927679157	0.6161153842844156	0.015602508483500088	0.0003414833915326075	0.0001827232124739633	0.9957046349063268	0.013826056799927308
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	49	0.6161153842844156	0.6088073777499677	0.007308006534447853	0.00015994625860096852	0.00017380868441022577	0.995878443590737	0.013484573408394701
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	50	0.6088073777499677	0.5936339276992496	0.01517345005071813	0.0003320928291786763	0.00016970990073387907	0.9960481534914708	0.013324627149793732
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	51	0.5936339276992496	0.5794088415386242	0.014225086160625455	0.00031133651823429315	0.00016135587917382688	0.9962095093706447	0.012992534320615055
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	52	0.5794088415386242	0.5790110622849183	0.00039777925370587663	8.705972426192882e-06	0.0001537154787789059	0.9963632248494236	0.012681197802380762
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	53	0.5790110622849183	0.5714690242618932	0.0075420380230251105	0.00016506837512020008	0.0001535044918719366	0.9965167293412955	0.01267249182995457
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	54	0.5714690242618932	0.5557329006649097	0.01573612359698351	0.00034440775091754773	0.00014953152275221622	0.9966662608640477	0.01250742345483437
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	55	0.5557329006649097	0.5390020893561493	0.016730811308760307	0.0003661779254822695	0.00014140982457941134	0.9968076706886272	0.012163015703916822
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	56	0.5390020893561493	0.5305340682841335	0.00846802107201583	0.00018533484909170604	0.00013302346718420074	0.9969406941558114	0.011796837778434552
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	57	0.5305340682841335	0.528922497817893	0.0016115704662404973	3.5271542975770074e-05	0.00012887655568228647	0.9970695707114937	0.011611502929342847
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	58	0.528922497817893	0.5103349342404343	0.01858756357745872	0.00040681562567141	0.0001280947842023439	0.9971976654956961	0.011576231386367077
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	59	0.5103349342404343	0.497690875180597	0.012644059059837287	0.0002767334608443192	0.0001192498832903793	0.9973169153789865	0.011169415760695666
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	60	0.497690875180597	0.4913905593771347	0.0063003158034622975	0.00013789149421504805	0.00011341401430312664	0.9974303293932896	0.010892682299851348
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	61	0.4913905593771347	0.48528760323661463	0.006102956140520088	0.00013357199346781184	0.00011056075176051893	0.9975408901450501	0.0107547908056363
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	62	0.48528760323661463	0.4772751939346503	0.00801240930196434	0.0001753631286709872	0.00010783152832194959	0.997648721673372	0.010621218812168487
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	63	0.4772751939346503	0.4616708214768404	0.015604372457809879	0.00034152418729757757	0.00010430018807021888	0.9977530218614422	0.0104458556834975
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	64	0.4616708214768404	0.4514062524160576	0.010264569060782824	0.00022465489182098996	9.759155100874572e-05	0.997850613412451	0.010104331496199923
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	65	0.4514062524160576	0.4491064216348199	0.0022998307812376884	5.0335112200621906e-05	9.330018531149703e-05	0.9979439135977625	0.009879676604378933
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	66	0.4491064216348199	0.44300311424097616	0.006103307393843738	0.00013357968115318457	9.235191298243252e-05	0.9980362655107449	0.00982934149217831
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	67	0.44300311424097616	0.4374608386996566	0.005542275541319586	0.00012130069024858925	8.985886411501986e-05	0.9981261243748599	0.009695761811025126
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	68	0.4374608386996566	0.42540426161884265	0.012056577080813924	0.00026387557078943856	8.762453543764054e-05	0.9982137489102976	0.009574461120776537
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	69	0.42540426161884265	0.4195995375288902	0.005804724089952473	0.00012704475509461998	8.286116566093074e-05	0.9982966100759585	0.009310585549987099
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	70	0.4195995375288902	0.4101272283409421	0.009472309187948058	0.00020731514234180123	8.061528017145536e-05	0.9983772253561299	0.009183540794892479
FIRST_DIFFERENCE_UNIT	ADJACENT_SHELL_A	2184	118	0	71	0.4101272283409421	0.4028501350803984	0.00727709326054371	0.0001592696770354256	7.701664076310589e-05	0.998454241996893	0.008976225652550678
