curve_id	coefficient	value
LOWZ_South_f2_g06_W2_IMAGING_r10	22	0.10800464277398598
LOWZ_South_f2_g06_W2_IMAGING_r10	23	0.1153290331541158
LOWZ_South_f2_g06_W2_IMAGING_r10	24	0.096493240082665827
LOWZ_South_f2_g06_W2_IMAGING_r10	25	0.092989212429385265
LOWZ_South_f2_g06_W2_IMAGING_r10	26	0.092688259936245271
LOWZ_South_f2_g06_W2_IMAGING_r10	27	0.073356489711805653
LOWZ_South_f2_g06_W2_IMAGING_r10	28	0.081578919727608973
LOWZ_South_f2_g06_W2_IMAGING_r10	29	0.071646018213788631
LOWZ_South_f2_g06_W2_IMAGING_r10	30	0.071126344667642477
LOWZ_South_f2_g06_W2_IMAGING_r10	31	0.069085287328911754
LOWZ_South_f2_g06_W2_IMAGING_r10	32	0.062652670554185302
LOWZ_South_f2_g06_W2_IMAGING_r10	33	0.06265949812773608
LOWZ_South_f2_g06_W2_IMAGING_r10	34	0.060546425550214625
LOWZ_South_f2_g06_W2_IMAGING_r10	35	0.051578621506101929
LOWZ_South_f2_g06_W2_IMAGING_r10	36	0.052809521604139112
LOWZ_South_f2_g06_W2_IMAGING_r10	37	0.053021040709913224
LOWZ_South_f2_g06_W2_IMAGING_r10	38	0.04406519984223118
LOWZ_South_f2_g06_W2_IMAGING_r10	39	0.044931974676235047
LOWZ_South_f2_g06_W2_IMAGING_r10	40	0.057754819027538186
LOWZ_South_f2_g06_W2_IMAGING_r10	41	0.039731539703748917
LOWZ_South_f2_g06_W2_IMAGING_r10	42	0.04286944299507766
LOWZ_South_f2_g06_W2_IMAGING_r10	43	0.037232817753894573
LOWZ_South_f2_g06_W2_IMAGING_r10	44	0.037342871335916628
LOWZ_South_f2_g06_W2_IMAGING_r10	45	0.033929465858470842
LOWZ_South_f2_g06_W2_IMAGING_r10	46	0.026282824663877713
LOWZ_South_f2_g06_W2_IMAGING_r10	47	0.028133394187930136
LOWZ_South_f2_g06_W2_IMAGING_r10	48	0.032267298320478935
LOWZ_South_f2_g06_W2_IMAGING_r10	49	0.030004821890329381
LOWZ_South_f2_g06_W2_IMAGING_r10	50	0.028296173099190979
LOWZ_South_f2_g06_W2_IMAGING_r10	51	0.023599526656377608
LOWZ_South_f2_g06_W2_IMAGING_r10	52	0.024326918166689429
LOWZ_South_f2_g06_W2_IMAGING_r10	53	0.019180989074034364
LOWZ_South_f2_g06_W2_IMAGING_r10	54	0.023291296997315948
LOWZ_South_f2_g06_W2_IMAGING_r10	55	0.031949140801155969
LOWZ_South_f2_g06_W2_IMAGING_r10	56	0.034027426513680029
LOWZ_South_f2_g06_W2_IMAGING_r10	57	0.02995088502520735
LOWZ_South_f2_g06_W2_IMAGING_r10	58	0.031831590076884922
LOWZ_South_f2_g06_W2_IMAGING_r10	59	0.024270355993939667
LOWZ_South_f2_g06_W2_IMAGING_r10	60	0.028361589459009511
LOWZ_South_f2_g06_W2_IMAGING_r10	61	0.016204908090653791
LOWZ_South_f2_g06_W2_IMAGING_r10	62	0.024124338403284092
LOWZ_South_f2_g06_W2_IMAGING_r10	63	0.025323660036840088
LOWZ_South_f2_g06_W2_IMAGING_r10	64	0.017325869700469572
LOWZ_South_f2_g06_W2_IMAGING_r10	65	0.021618421889480439
LOWZ_South_f2_g06_W2_IMAGING_r10	66	0.016201168800308328
LOWZ_South_f2_g06_W2_IMAGING_r10	67	0.023781943264769477
LOWZ_South_f2_g06_W2_IMAGING_r10	68	0.024659528316251574
LOWZ_South_f2_g06_W2_IMAGING_r10	69	0.020428080054948828
LOWZ_South_f2_g06_W2_IMAGING_r10	70	0.018283659534304414
LOWZ_South_f2_g06_W2_IMAGING_r10	71	0.014369400405324194
LOWZ_South_f2_g06_W2_IMAGING_r10	72	0.021599683419369603
LOWZ_South_f2_g06_W2_IMAGING_r10	73	0.016697531312435988
LOWZ_South_f2_g06_W2_IMAGING_r10	74	0.009743982618236658
LOWZ_South_f2_g06_W2_IMAGING_r10	75	0.018334831527829679
LOWZ_South_f2_g06_W2_IMAGING_r10	76	0.017454744540749325
LOWZ_South_f2_g06_W2_IMAGING_r10	77	0.023913828041293654
LOWZ_South_f2_g06_W2_IMAGING_r10	78	0.013853017187636148
LOWZ_South_f2_g06_W2_IMAGING_r10	79	0.024705346737583282
LOWZ_South_f2_g06_W2_IMAGING_r10	80	0.019832452350246756
LOWZ_South_f2_g06_W2_IMAGING_r10	81	0.018422156055571785
LOWZ_South_f2_g06_W2_IMAGING_r10	82	0.019898529581475567
LOWZ_South_f2_g06_W2_IMAGING_r10	83	0.020962371629582519
LOWZ_South_f2_g06_W2_IMAGING_r10	84	0.011105105525334946
LOWZ_South_f2_g06_W2_IMAGING_r10	85	0.020533441139889013
LOWZ_South_f2_g06_W2_IMAGING_r10	86	0.017096935836491217
LOWZ_South_f2_g06_W2_IMAGING_r10	87	0.011503415994523512
LOWZ_South_f2_g06_W2_IMAGING_r10	88	0.011940795293007424
LOWZ_South_f2_g06_W2_IMAGING_r10	89	0.012622977866749735
LOWZ_South_f2_g06_W2_IMAGING_r10	90	0.013141925183843713
LOWZ_South_f2_g06_W2_IMAGING_r10	91	0.011502819828148075
LOWZ_South_f2_g06_W2_IMAGING_r10	92	0.015127024878221918
LOWZ_South_f2_g06_W2_IMAGING_r10	93	0.010192336812927638
LOWZ_South_f2_g06_W2_IMAGING_r10	94	0.018614716812213911
LOWZ_South_f2_g06_W2_IMAGING_r10	95	0.0083805374167564284
LOWZ_South_f2_g06_W2_IMAGING_r10	96	0.013033426612925059
LOWZ_South_f2_g06_W2_IMAGING_r10	97	0.010067678696750001
LOWZ_South_f2_g06_W2_IMAGING_r10	98	0.013928380294885641
LOWZ_South_f2_g06_W2_IMAGING_r10	99	0.015328153300967311
LOWZ_South_f2_g06_W2_IMAGING_r10	100	0.013222537024506875
LOWZ_South_f2_g06_W2_IMAGING_r10	101	0.006483440863222209
LOWZ_South_f2_g06_W2_IMAGING_r10	102	0.0091492478527955695
LOWZ_South_f2_g06_W2_IMAGING_r10	103	0.015351581501601222
LOWZ_South_f2_g06_W2_IMAGING_r10	104	0.012187735508966208
LOWZ_South_f2_g06_W2_IMAGING_r10	105	-0.0014826637264224729
LOWZ_South_f2_g06_W2_IMAGING_r10	106	0.010452606135589723
LOWZ_South_f2_g06_W2_IMAGING_r10	107	0.00040759163118764263
LOWZ_South_f2_g06_W2_IMAGING_r10	108	0.0065988458470167544
LOWZ_South_f2_g06_W2_IMAGING_r10	109	0.0047436794278569033
LOWZ_South_f2_g06_W2_IMAGING_r10	110	0.001085377471382154
LOWZ_South_f2_g06_W2_IMAGING_r10	111	0.0043104604868449137
LOWZ_South_f2_g06_W2_IMAGING_r10	112	0.00597193490499906
LOWZ_South_f2_g06_W2_IMAGING_r10	113	-0.00028164489912846369
LOWZ_South_f2_g06_W2_IMAGING_r10	114	0.0062117428353406223
LOWZ_South_f2_g06_W2_IMAGING_r10	115	-2.2138998150983413e-05
LOWZ_South_f2_g06_W2_IMAGING_r10	116	0.0014531053893809542
LOWZ_South_f2_g06_W2_IMAGING_r10	117	0.0045128659971734875
LOWZ_South_f2_g06_W2_IMAGING_r10	118	0.0012874078439240044
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	0	0.31243594402211355
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	1	0.37394649080514852
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	2	0.45342435338968984
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	3	0.38143616555903453
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	4	0.28587931529989241
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	5	0.3270556672421458
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	6	0.29251267016329818
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	7	0.28236514858679163
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	8	0.25239149975725517
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	9	0.23424153687165614
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	10	0.20816101802288367
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	11	0.20744271745470125
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	12	0.17656174630224122
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	13	0.18946631330788496
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	14	0.16804871966226909
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	15	0.16428746002268896
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	16	0.16830668392889214
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	17	0.14996861297218186
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	18	0.11671024125035852
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	19	0.10464178429586837
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	20	0.11510189874670149
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	21	0.087537604117601073
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	22	0.11098247236629832
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	23	0.11522309018516792
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	24	0.098985939023035013
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	25	0.090330529376980079
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	26	0.089143608239634048
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	27	0.074028449954322784
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	28	0.079676442883671206
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	29	0.072990796679751613
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	30	0.074011193853852464
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	31	0.070476168515150164
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	32	0.065669373611392912
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	33	0.063313941548927791
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	34	0.062407241074922293
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	35	0.053442277711265924
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	36	0.054074935616543418
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	37	0.055102209767940669
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	38	0.04498922453747773
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	39	0.046620848410466723
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	40	0.063131928133304746
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	41	0.043289516758925985
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	42	0.045135820012009928
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	43	0.039760284716239151
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	44	0.038754216278691682
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	45	0.033366901854501252
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	46	0.02773651594042513
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	47	0.027610547098636334
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	48	0.032169075228804175
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	49	0.031831339552647178
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	50	0.02997117166891753
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	51	0.024989154303829718
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	52	0.025245118856608212
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	53	0.018557602931749177
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	54	0.023571873725433977
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	55	0.033878384123500561
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	56	0.035121504265800477
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	57	0.031401767802341926
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	58	0.032847435782353995
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	59	0.024299437786965788
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	60	0.028977415385455774
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	61	0.014607568696765137
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	62	0.023932469871844678
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	63	0.024509453786110781
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	64	0.02008134466939434
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	65	0.024363272621638378
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	66	0.019536027946897988
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	67	0.024462182642434598
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	68	0.026103614805695181
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	69	0.022355204405832184
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	70	0.018846983304218662
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	71	0.016780533784884765
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	72	0.023045061556434862
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	73	0.017983520705410164
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	74	0.0098627308114635596
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	75	0.020117761326881548
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	76	0.018504709340694599
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	77	0.025263351164201031
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	78	0.014874723586334952
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	79	0.026409645943358998
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	80	0.019897168092262673
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	81	0.021714923691449346
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	82	0.019125074705599075
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	83	0.023406185828366149
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	84	0.012857070348467468
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	85	0.020880752046297163
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	86	0.018577456349657368
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	87	0.012184188857719325
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	88	0.013824229021805787
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	89	0.012811502913043504
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	90	0.014493785790905628
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	91	0.011736010178473331
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	92	0.016587396371472794
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	93	0.010340557812707131
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	94	0.020027962604889066
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	95	0.010563504446346184
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	96	0.014601717796792771
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	97	0.010026381564406155
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	98	0.015436376819689998
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	99	0.01570402823196395
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	100	0.014266087494122136
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	101	0.0086700081098738252
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	102	0.010265253083301146
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	103	0.018455321080367931
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	104	0.012923921339290836
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	105	0.0009276657577395736
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	106	0.011325120920990556
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	107	0.0017520119071639251
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	108	0.0099449238537744622
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	109	0.0071421175703179768
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	110	0.0027604383457996151
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	111	0.0058032226587878821
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	112	0.0070917452240270296
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	113	-0.00026200814915980364
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	114	0.0064179929029972715
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	115	-0.00025433572998836973
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	116	0.00065782261491131866
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	117	0.0040969278927563413
LOWZ_South_f2_g06_W3_OFFICIAL_OBS_r10	118	-0.00010845665784839364
LOWZ_South_f2_g06_W0_UNIT_r20	0	0.30594458918791206
LOWZ_South_f2_g06_W0_UNIT_r20	1	0.37318641702846389
LOWZ_South_f2_g06_W0_UNIT_r20	2	0.44640684590180102
LOWZ_South_f2_g06_W0_UNIT_r20	3	0.3801206770307044
LOWZ_South_f2_g06_W0_UNIT_r20	4	0.27757844964666034
LOWZ_South_f2_g06_W0_UNIT_r20	5	0.3199788268013537
LOWZ_South_f2_g06_W0_UNIT_r20	6	0.28679654915836883
LOWZ_South_f2_g06_W0_UNIT_r20	7	0.27900211767022209
LOWZ_South_f2_g06_W0_UNIT_r20	8	0.25272234741789967
LOWZ_South_f2_g06_W0_UNIT_r20	9	0.22675174709819584
LOWZ_South_f2_g06_W0_UNIT_r20	10	0.20183235706006863
LOWZ_South_f2_g06_W0_UNIT_r20	11	0.20654313141215674
LOWZ_South_f2_g06_W0_UNIT_r20	12	0.17561514228000158
LOWZ_South_f2_g06_W0_UNIT_r20	13	0.18572571995000306
LOWZ_South_f2_g06_W0_UNIT_r20	14	0.16746132074476536
LOWZ_South_f2_g06_W0_UNIT_r20	15	0.15858491498811628
LOWZ_South_f2_g06_W0_UNIT_r20	16	0.15589984361204606
LOWZ_South_f2_g06_W0_UNIT_r20	17	0.14623247636841885
LOWZ_South_f2_g06_W0_UNIT_r20	18	0.11462134021161519
LOWZ_South_f2_g06_W0_UNIT_r20	19	0.10105524612770819
LOWZ_South_f2_g06_W0_UNIT_r20	20	0.11167200018487014
LOWZ_South_f2_g06_W0_UNIT_r20	21	0.085705727631961964
LOWZ_South_f2_g06_W0_UNIT_r20	22	0.10489800443101491
LOWZ_South_f2_g06_W0_UNIT_r20	23	0.11409865452224338
LOWZ_South_f2_g06_W0_UNIT_r20	24	0.097608525175582064
LOWZ_South_f2_g06_W0_UNIT_r20	25	0.091447046732716503
LOWZ_South_f2_g06_W0_UNIT_r20	26	0.09126473691791416
LOWZ_South_f2_g06_W0_UNIT_r20	27	0.073237905093317818
LOWZ_South_f2_g06_W0_UNIT_r20	28	0.078876222517257386
LOWZ_South_f2_g06_W0_UNIT_r20	29	0.069415821389978274
LOWZ_South_f2_g06_W0_UNIT_r20	30	0.071417537824100416
LOWZ_South_f2_g06_W0_UNIT_r20	31	0.06799630279901156
LOWZ_South_f2_g06_W0_UNIT_r20	32	0.062657655340790111
LOWZ_South_f2_g06_W0_UNIT_r20	33	0.06432063080327137
LOWZ_South_f2_g06_W0_UNIT_r20	34	0.063568759593643026
LOWZ_South_f2_g06_W0_UNIT_r20	35	0.053315489676571487
LOWZ_South_f2_g06_W0_UNIT_r20	36	0.053581877525393208
LOWZ_South_f2_g06_W0_UNIT_r20	37	0.05399023509817976
LOWZ_South_f2_g06_W0_UNIT_r20	38	0.043929318347953328
LOWZ_South_f2_g06_W0_UNIT_r20	39	0.043632798841857966
LOWZ_South_f2_g06_W0_UNIT_r20	40	0.054875173683057714
LOWZ_South_f2_g06_W0_UNIT_r20	41	0.039103573708824529
LOWZ_South_f2_g06_W0_UNIT_r20	42	0.043356758707985207
LOWZ_South_f2_g06_W0_UNIT_r20	43	0.037448462203018132
LOWZ_South_f2_g06_W0_UNIT_r20	44	0.037323691200704827
LOWZ_South_f2_g06_W0_UNIT_r20	45	0.035027434905039637
LOWZ_South_f2_g06_W0_UNIT_r20	46	0.025633713836531402
LOWZ_South_f2_g06_W0_UNIT_r20	47	0.028113032587619734
LOWZ_South_f2_g06_W0_UNIT_r20	48	0.030577833803518677
LOWZ_South_f2_g06_W0_UNIT_r20	49	0.030855175612813548
LOWZ_South_f2_g06_W0_UNIT_r20	50	0.029701569547752306
LOWZ_South_f2_g06_W0_UNIT_r20	51	0.02664381866682965
LOWZ_South_f2_g06_W0_UNIT_r20	52	0.026688845221873182
LOWZ_South_f2_g06_W0_UNIT_r20	53	0.020863361910352232
LOWZ_South_f2_g06_W0_UNIT_r20	54	0.027094275629870199
LOWZ_South_f2_g06_W0_UNIT_r20	55	0.030188764079273775
LOWZ_South_f2_g06_W0_UNIT_r20	56	0.033361145947065136
LOWZ_South_f2_g06_W0_UNIT_r20	57	0.029633990591564661
LOWZ_South_f2_g06_W0_UNIT_r20	58	0.031793848029609217
LOWZ_South_f2_g06_W0_UNIT_r20	59	0.027162561024903442
LOWZ_South_f2_g06_W0_UNIT_r20	60	0.028581744492541639
LOWZ_South_f2_g06_W0_UNIT_r20	61	0.017798610594257649
LOWZ_South_f2_g06_W0_UNIT_r20	62	0.024569586628497005
LOWZ_South_f2_g06_W0_UNIT_r20	63	0.024760179121631816
LOWZ_South_f2_g06_W0_UNIT_r20	64	0.017506408883424848
LOWZ_South_f2_g06_W0_UNIT_r20	65	0.02266977635896518
LOWZ_South_f2_g06_W0_UNIT_r20	66	0.01836959189695055
LOWZ_South_f2_g06_W0_UNIT_r20	67	0.0249038676883638
LOWZ_South_f2_g06_W0_UNIT_r20	68	0.026594655650875081
LOWZ_South_f2_g06_W0_UNIT_r20	69	0.020471375749492413
LOWZ_South_f2_g06_W0_UNIT_r20	70	0.017734924584479742
LOWZ_South_f2_g06_W0_UNIT_r20	71	0.014716721045459655
LOWZ_South_f2_g06_W0_UNIT_r20	72	0.024434284957669077
LOWZ_South_f2_g06_W0_UNIT_r20	73	0.017112389687926208
LOWZ_South_f2_g06_W0_UNIT_r20	74	0.012558181332016827
LOWZ_South_f2_g06_W0_UNIT_r20	75	0.020323164996061148
LOWZ_South_f2_g06_W0_UNIT_r20	76	0.019331603026918595
LOWZ_South_f2_g06_W0_UNIT_r20	77	0.02647455360096386
LOWZ_South_f2_g06_W0_UNIT_r20	78	0.015748722984266342
LOWZ_South_f2_g06_W0_UNIT_r20	79	0.025712238346906578
LOWZ_South_f2_g06_W0_UNIT_r20	80	0.022204758173257545
LOWZ_South_f2_g06_W0_UNIT_r20	81	0.019605141969526785
LOWZ_South_f2_g06_W0_UNIT_r20	82	0.020147532345276754
LOWZ_South_f2_g06_W0_UNIT_r20	83	0.020154925952527041
LOWZ_South_f2_g06_W0_UNIT_r20	84	0.012664672038400302
LOWZ_South_f2_g06_W0_UNIT_r20	85	0.020135036633913701
LOWZ_South_f2_g06_W0_UNIT_r20	86	0.015523956526624593
LOWZ_South_f2_g06_W0_UNIT_r20	87	0.012615553102415297
LOWZ_South_f2_g06_W0_UNIT_r20	88	0.0122877052345969
LOWZ_South_f2_g06_W0_UNIT_r20	89	0.013161315602921983
LOWZ_South_f2_g06_W0_UNIT_r20	90	0.012887443402541745
LOWZ_South_f2_g06_W0_UNIT_r20	91	0.011588716172423671
LOWZ_South_f2_g06_W0_UNIT_r20	92	0.014500584405383411
LOWZ_South_f2_g06_W0_UNIT_r20	93	0.0098587403783392397
LOWZ_South_f2_g06_W0_UNIT_r20	94	0.018973109676899309
LOWZ_South_f2_g06_W0_UNIT_r20	95	0.007472535024647245
LOWZ_South_f2_g06_W0_UNIT_r20	96	0.011112658654287406
LOWZ_South_f2_g06_W0_UNIT_r20	97	0.0073365612082033349
LOWZ_South_f2_g06_W0_UNIT_r20	98	0.013100649310736762
LOWZ_South_f2_g06_W0_UNIT_r20	99	0.014823985596119992
LOWZ_South_f2_g06_W0_UNIT_r20	100	0.013380181095296324
LOWZ_South_f2_g06_W0_UNIT_r20	101	0.0064635996266883752
LOWZ_South_f2_g06_W0_UNIT_r20	102	0.011211974666448923
LOWZ_South_f2_g06_W0_UNIT_r20	103	0.016641209300808882
LOWZ_South_f2_g06_W0_UNIT_r20	104	0.011733897364184454
LOWZ_South_f2_g06_W0_UNIT_r20	105	-0.000436502433764141
LOWZ_South_f2_g06_W0_UNIT_r20	106	0.0093164618879614525
LOWZ_South_f2_g06_W0_UNIT_r20	107	0.0030568651823213999
LOWZ_South_f2_g06_W0_UNIT_r20	108	0.0069331020897339252
LOWZ_South_f2_g06_W0_UNIT_r20	109	0.0049418413346277168
LOWZ_South_f2_g06_W0_UNIT_r20	110	0.00035661843582013297
LOWZ_South_f2_g06_W0_UNIT_r20	111	0.002718186151631774
LOWZ_South_f2_g06_W0_UNIT_r20	112	0.0044130619180320629
LOWZ_South_f2_g06_W0_UNIT_r20	113	0.00037842065400983671
LOWZ_South_f2_g06_W0_UNIT_r20	114	0.0056326914956617846
LOWZ_South_f2_g06_W0_UNIT_r20	115	0.00086685429770072542
LOWZ_South_f2_g06_W0_UNIT_r20	116	0.00093317686816044021
LOWZ_South_f2_g06_W0_UNIT_r20	117	0.00529123202610704
LOWZ_South_f2_g06_W0_UNIT_r20	118	0.00085962299770572792
LOWZ_South_f2_g06_W1_SPECTRO_r20	0	0.30987039174533632
LOWZ_South_f2_g06_W1_SPECTRO_r20	1	0.37709180445254209
LOWZ_South_f2_g06_W1_SPECTRO_r20	2	0.44894237921102487
LOWZ_South_f2_g06_W1_SPECTRO_r20	3	0.38078775094969686
LOWZ_South_f2_g06_W1_SPECTRO_r20	4	0.28203185060004798
LOWZ_South_f2_g06_W1_SPECTRO_r20	5	0.32448682204447082
LOWZ_South_f2_g06_W1_SPECTRO_r20	6	0.28855501083523671
LOWZ_South_f2_g06_W1_SPECTRO_r20	7	0.27769364724985002
LOWZ_South_f2_g06_W1_SPECTRO_r20	8	0.25459371354171728
LOWZ_South_f2_g06_W1_SPECTRO_r20	9	0.231554074718193
LOWZ_South_f2_g06_W1_SPECTRO_r20	10	0.20534140585457272
LOWZ_South_f2_g06_W1_SPECTRO_r20	11	0.20772998662382847
LOWZ_South_f2_g06_W1_SPECTRO_r20	12	0.17760262918858399
LOWZ_South_f2_g06_W1_SPECTRO_r20	13	0.18627108440164641
LOWZ_South_f2_g06_W1_SPECTRO_r20	14	0.1697858367327717
LOWZ_South_f2_g06_W1_SPECTRO_r20	15	0.16361916787501921
LOWZ_South_f2_g06_W1_SPECTRO_r20	16	0.16380654551803431
LOWZ_South_f2_g06_W1_SPECTRO_r20	17	0.14747829468301682
LOWZ_South_f2_g06_W1_SPECTRO_r20	18	0.11586781159373619
LOWZ_South_f2_g06_W1_SPECTRO_r20	19	0.10279830644452824
LOWZ_South_f2_g06_W1_SPECTRO_r20	20	0.11417573481076819
LOWZ_South_f2_g06_W1_SPECTRO_r20	21	0.086432726592093861
LOWZ_South_f2_g06_W1_SPECTRO_r20	22	0.1076239108218949
LOWZ_South_f2_g06_W1_SPECTRO_r20	23	0.11390589312674856
